anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,count
2026,06,08,BMW,X1,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,4
2026,06,08,BMW,X1,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,FOCUS SEGMENT,Standard,SAV,1
2026,06,08,BMW,X2,Corporate,ICE,Diesel Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,6
2026,06,08,BMW,X2,Private,ICE,Diesel Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,3
2026,06,08,BMW,X2,RAC,ICE,Diesel Mild Hybrid,3.UKL2,FOCUS SEGMENT,Standard,SAV,50
2026,06,08,BMW,X3,Corporate,ICE,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,SAV,6
2026,06,08,BMW,X3,Corporate,PHEV,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,08,BMW,X3,Private,ICE,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,M Performance,SAV,1
2026,06,08,BMW,X3,Private,ICE,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,SAV,2
2026,06,08,BMW,X3,RAC,ICE,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,SAV,7
2026,06,08,BMW,X3,RAC,PHEV,Gasolina Mild Hybrid,4.KKL,FOCUS SEGMENT,Standard,SAV,26
2026,06,08,BMW,X5,Corporate,PHEV,Gasolina/Electrico Enchufable,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,08,BMW,X6,Private,ICE,Gasolina Mild Hybrid,5.MKL,FOCUS SEGMENT,M,SAV,1
2026,06,08,BMW,X6,RAC,ICE,Gasolina Mild Hybrid,5.MKL,FOCUS SEGMENT,Standard,SAV,1
2026,06,08,BMW,X7,RAC,ICE,Gasolina Mild Hybrid,6.GKL,FOCUS SEGMENT,Standard,SAV,14
2026,06,08,BMW,XM,RAC,PHEV,Gasolina/Electrico Enchufable,6.GKL,FOCUS SEGMENT,M,SAV,2
2026,06,08,BYD,ATTO 2,Corporate,PHEV,Gasolina/Electrico Enchufable,2.UKL1,REST,Standard,SAV,3
2026,06,08,BYD,ATTO 2,Private,BEV,Gasolina/Electrico Enchufable,2.UKL1,REST,Standard,SAV,10
2026,06,08,BYD,ATTO 2,Private,PHEV,Gasolina/Electrico Enchufable,2.UKL1,REST,Standard,SAV,6
2026,06,08,BYD,ATTO 3 EVO,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,7
2026,06,08,BYD,DOLPHIN,Private,BEV,Electrico,2.UKL1,REST,Standard,HACH 5P,3
2026,06,08,BYD,DOLPHIN G,Corporate,PHEV,Gasolina/Electrico Enchufable,2.UKL1,REST,Standard,HACH 5P,1
2026,06,08,BYD,DOLPHIN SURF,Corporate,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,4
2026,06,08,BYD,DOLPHIN SURF,Private,BEV,Electrico,1.UKL0,REST,Standard,HACH 5P,11
2026,06,08,BYD,SEAL,Corporate,BEV,Electrico,4.KKL,REST,Standard,SEDAN,2
2026,06,08,BYD,SEAL,Private,BEV,Electrico,4.KKL,REST,Standard,SEDAN,2
2026,06,08,BYD,SEAL 6,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SEDAN,3
2026,06,08,BYD,SEAL U,Corporate,BEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,08,BYD,SEAL U,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,5
2026,06,08,BYD,SEAL U,Private,BEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,08,BYD,SEAL U,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,20
2026,06,08,BYD,SEALION 7,Private,BEV,Electrico,4.KKL,REST,Standard,SAV,2
2026,06,08,CAJISA,,RAC,ICE,Diesel,,REST,Standard,,4
2026,06,08,CAPRON,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,08,CAPRON,,RAC,ICE,Diesel,,REST,Standard,,2
2026,06,08,CAPRON,,RAC,ICE,Gasolina,,REST,Standard,,1
2026,06,08,CARR. AITOR,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,08,CARROCERIAS CREVILLENTE,,RAC,ICE,Diesel,,REST,Standard,,1
2026,06,08,CARROCERIAS DEL VALLE,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,08,CATERHAM CARS LTD,,Corporate,ICE,Gasolina,,REST,Standard,,1
2026,06,08,CHALLENGER,,Private,ICE,Diesel,,REST,Standard,,4
2026,06,08,CHANGAN,DEEPAL S05,Private,BEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,16
2026,06,08,CHANGAN,DEEPAL S07,Corporate,BEV,Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,08,CHANGAN,DEEPAL S07,Private,BEV,Electrico,3.UKL2,REST,Standard,SAV,2
2026,06,08,CHAPINSA,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,08,CITROEN,BERLINGO,Corporate,BEV,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,CITROEN,BERLINGO,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,56
2026,06,08,CITROEN,BERLINGO,Private,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,CITROEN,C3,Corporate,BEV,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,1
2026,06,08,CITROEN,C3,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,3
2026,06,08,CITROEN,C3,Private,BEV,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,11
2026,06,08,CITROEN,C3,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,16
2026,06,08,CITROEN,C3,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,HACH 5P,3
2026,06,08,CITROEN,C3 AIRCROSS,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SAV,2
2026,06,08,CITROEN,C4,Corporate,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,6
2026,06,08,CITROEN,C4,Private,BEV,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,1
2026,06,08,CITROEN,C4,Private,ICE,Gasolina Mild Hybrid,3.UKL2,REST,Standard,HACH 5P,8
2026,06,08,CITROEN,C4X,Private,BEV,Gasolina Mild Hybrid,3.UKL2,REST,Standard,SEDAN,1
2026,06,08,CITROEN,C5 AIRCROSS,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,08,CITROEN,C5 AIRCROSS,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,2
2026,06,08,CITROEN,JUMPER,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,12
2026,06,08,CITROEN,JUMPER,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,CITROEN,JUMPY,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,CITROEN,JUMPY,RAC,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,106
2026,06,08,CITROEN,SPACETOURER,RAC,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,CUPRA,CUPRA LEON,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,7
2026,06,08,CUPRA,CUPRA LEON,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,53
2026,06,08,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,7
2026,06,08,CUPRA,CUPRA LEON,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,5
2026,06,08,CUPRA,FORMENTOR,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,6
2026,06,08,CUPRA,FORMENTOR,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,2
2026,06,08,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,7
2026,06,08,CUPRA,FORMENTOR,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,3
2026,06,08,CUPRA,RAVAL,Corporate,BEV,Electrico,2.UKL1,REST,Standard,HACH 5P,1
2026,06,08,CUPRA,RAVAL,Private,BEV,Electrico,2.UKL1,REST,Standard,HACH 5P,5
2026,06,08,CUPRA,TERRAMAR,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,5
2026,06,08,CUPRA,TERRAMAR,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,2
2026,06,08,CUPRA,TERRAMAR,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,4
2026,06,08,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,1
2026,06,08,CUPRA,TERRAMAR,RAC,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAT,1
2026,06,08,DACIA,BIGSTER,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,12
2026,06,08,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,24
2026,06,08,DACIA,BIGSTER,RAC,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,1
2026,06,08,DACIA,DUSTER,Corporate,ICE,Gasolina/Electrico,10.SKL,REST,Standard,PICKUP,22
2026,06,08,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,10.SKL,REST,Standard,PICKUP,31
2026,06,08,DACIA,JOGGER,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,MPV,2
2026,06,08,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,MPV,9
2026,06,08,DACIA,JOGGER,RAC,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,MPV,1
2026,06,08,DACIA,SANDERO,Corporate,ICE,Gasolina,2.UKL1,REST,Standard,HACH 5P,14
2026,06,08,DACIA,SANDERO,Private,ICE,Gasolina,2.UKL1,REST,Standard,HACH 5P,107
2026,06,08,DACIA,SANDERO,RAC,ICE,Gasolina,2.UKL1,REST,Standard,HACH 5P,2
2026,06,08,DACIA,SPRING,Corporate,BEV,Electrico,1.UKL0,REST,Standard,SAV,2
2026,06,08,DACIA,SPRING,Private,BEV,Electrico,1.UKL0,REST,Standard,SAV,3
2026,06,08,DETHLEFFS,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,08,DFSK,E5,Corporate,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,08,DR,,Private,ICE,Gas Licuado con petroleo (GLP),,REST,Standard,,1
2026,06,08,DR,DR5,Private,ICE,Gasolina,3.UKL2,REST,Standard,SAV,1
2026,06,08,DS,DS7 CROSSBACK,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,8
2026,06,08,EBRO,S400,Corporate,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,2
2026,06,08,EBRO,S400,Private,ICE,Gasolina/Electrico,3.UKL2,REST,Standard,SAV,15
2026,06,08,EBRO,S700,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,08,EBRO,S700,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,08,EBRO,S700,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,13
2026,06,08,EBRO,S700,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,7
2026,06,08,EBRO,S800,Corporate,ICE,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,1
2026,06,08,EBRO,S800,Private,PHEV,Gasolina/Electrico Enchufable,4.KKL,REST,Standard,SAV,2
2026,06,08,EBRO,S900,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,3
2026,06,08,EBRO,S900,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,9
2026,06,08,EDWARD DAVIES COMMERCIALS LTD,,Corporate,ICE,Diesel,,REST,Standard,,4
2026,06,08,ERKE,,Corporate,ICE,Diesel,,REST,Standard,,6
2026,06,08,EUROCARROCERA,,Corporate,ICE,Diesel,,REST,Standard,,2
2026,06,08,EVO,,Private,ICE,Gasolina,,REST,Standard,,2
2026,06,08,FAW,,Corporate,PHEV,Gasolina/Electrico Enchufable,,REST,Standard,,1
2026,06,08,FAW,,Private,ICE,Gasolina,,REST,Standard,,1
2026,06,08,FIAT,600,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,3
2026,06,08,FIAT,600,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,2
2026,06,08,FIAT,DOBLO CARGO,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,6
2026,06,08,FIAT,DUCATO,Corporate,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,08,FIAT,DUCATO,RAC,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,10
2026,06,08,FIAT,E-ULYSSE,Corporate,ICE,Electrico,SKL,REST,Standard,TRANSPORTER,4
2026,06,08,FIAT,PANDA,Corporate,ICE,Gasolina Mild Hybrid,1.UKL0,REST,Standard,HACH 5P,1
2026,06,08,FIAT,PANDA,Private,BEV,Gasolina Mild Hybrid,1.UKL0,REST,Standard,HACH 5P,3
2026,06,08,FIAT,PANDA,Private,ICE,Gasolina Mild Hybrid,1.UKL0,REST,Standard,HACH 5P,4
2026,06,08,FIAT,PANDA,RAC,ICE,Gasolina Mild Hybrid,1.UKL0,REST,Standard,HACH 5P,1
2026,06,08,FIAT,QUBO L,Private,ICE,Diesel,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,FIAT,SCUDO,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,08,FORD,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,08,FORD,CAPRI,Corporate,BEV,Electrico,2.UKL1,REST,Standard,SAV,1
2026,06,08,FORD,EXPLORER,Private,BEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,1
2026,06,08,FORD,KUGA,Corporate,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,2
2026,06,08,FORD,KUGA,Corporate,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,6
2026,06,08,FORD,KUGA,Private,ICE,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,4
2026,06,08,FORD,KUGA,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,2
2026,06,08,FORD,KUGA,RAC,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,SAV,1
2026,06,08,FORD,PUMA,Corporate,BEV,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,2
2026,06,08,FORD,PUMA,Corporate,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,9
2026,06,08,FORD,PUMA,Private,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,1
2026,06,08,FORD,PUMA,RAC,ICE,Gasolina Mild Hybrid,2.UKL1,REST,Standard,SAV,4
2026,06,08,FORD,RANGER,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,20
2026,06,08,FORD,RANGER,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,1
2026,06,08,FORD,RANGER,Private,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,2
2026,06,08,FORD,RANGER,RAC,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,PICKUP,1
2026,06,08,FORD,TOURNEO,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,08,FORD,TOURNEO,Private,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,7
2026,06,08,FORD,TOURNEO,Private,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,6
2026,06,08,FORD,TOURNEO,RAC,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,08,FORD,TRANSIT,Corporate,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,4
2026,06,08,FORD,TRANSIT,RAC,ICE,Electrico,10.SKL,REST,Standard,TRANSPORTER,8
2026,06,08,FORD,TRANSIT CONNECT,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,6
2026,06,08,FORD,TRANSIT CONNECT,Corporate,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,2
2026,06,08,FORD,TRANSIT COURIER,Corporate,ICE,Gasolina,10.SKL,REST,Standard,TRANSPORTER,11
2026,06,08,FORD,TRANSIT COURIER,Private,BEV,Gasolina,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,FORD,TRANSIT CUSTOM,Corporate,BEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,FORD,TRANSIT CUSTOM,Corporate,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,19
2026,06,08,FORD,TRANSIT CUSTOM,RAC,ICE,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,1
2026,06,08,FORD,TRANSIT CUSTOM,RAC,PHEV,Gasolina/Electrico Enchufable,10.SKL,REST,Standard,TRANSPORTER,3
2026,06,08,FOTON MOTORS,TUNLAND,Corporate,ICE,Diesel Mild Hybrid,10.SKL,REST,Standard,PICKUP,2
2026,06,08,FOTON MOTORS,TUNLAND,Private,ICE,Diesel Mild Hybrid,10.SKL,REST,Standard,PICKUP,1
2026,06,08,FURCAR,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,08,FURCAR,,RAC,ICE,Diesel,,REST,Standard,,2
2026,06,08,GEELY,STARRAY,Private,PHEV,Gasolina/Electrico Enchufable,3.UKL2,REST,Standard,HACH 5P,4
2026,06,08,GIOTTILINE,,Corporate,ICE,Diesel,,REST,Standard,,1
2026,06,08,GIOTTILINE,,Private,ICE,Diesel,,REST,Standard,,1
2026,06,08,GOUPIL,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,06,08,GRAU,,Corporate,BEV,Electrico,,REST,Standard,,1
2026,06,08,HERCOV,,Corporate,ICE,Diesel,,REST,Standard,,1
